"","date","hits","geo","time","keyword","gprop","category"
"110",2019-05-26,33,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"111",2019-06-02,28,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"112",2019-06-09,28,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"113",2019-06-16,23,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"114",2019-06-23,22,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"115",2019-06-30,25,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"116",2019-07-07,35,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"117",2019-07-14,34,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"118",2019-07-21,24,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"119",2019-07-28,29,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"120",2019-08-04,41,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"121",2019-08-11,44,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"122",2019-08-18,44,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"123",2019-08-25,36,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"124",2019-09-01,55,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"125",2019-09-08,69,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"126",2019-09-15,67,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"127",2019-09-22,74,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"128",2019-09-29,77,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"129",2019-10-06,65,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"130",2019-10-13,64,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"131",2019-10-20,65,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"132",2019-10-27,72,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"133",2019-11-03,68,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"134",2019-11-10,79,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"135",2019-11-17,81,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"136",2019-11-24,100,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"137",2019-12-01,96,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"138",2019-12-08,89,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"139",2019-12-15,68,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"140",2019-12-22,67,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"141",2019-12-29,61,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"142",2020-01-05,63,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"143",2020-01-12,57,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"144",2020-01-19,56,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"145",2020-01-26,62,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"146",2020-02-02,56,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"147",2020-02-09,56,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"148",2020-02-16,61,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"149",2020-02-23,52,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"150",2020-03-01,53,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"151",2020-03-08,46,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"152",2020-03-15,35,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"153",2020-03-22,47,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"154",2020-03-29,49,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"155",2020-04-05,43,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"156",2020-04-12,46,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
