"","date","hits","geo","time","keyword","gprop","category"
"137",2019-12-01,79,"TR","2017-04-20 2020-04-19","sock","web",0
"138",2019-12-08,56,"TR","2017-04-20 2020-04-19","sock","web",0
"139",2019-12-15,47,"TR","2017-04-20 2020-04-19","sock","web",0
"140",2019-12-22,37,"TR","2017-04-20 2020-04-19","sock","web",0
"141",2019-12-29,51,"TR","2017-04-20 2020-04-19","sock","web",0
"142",2020-01-05,52,"TR","2017-04-20 2020-04-19","sock","web",0
"143",2020-01-12,70,"TR","2017-04-20 2020-04-19","sock","web",0
"144",2020-01-19,25,"TR","2017-04-20 2020-04-19","sock","web",0
"145",2020-01-26,45,"TR","2017-04-20 2020-04-19","sock","web",0
"146",2020-02-02,60,"TR","2017-04-20 2020-04-19","sock","web",0
"147",2020-02-09,60,"TR","2017-04-20 2020-04-19","sock","web",0
"148",2020-02-16,68,"TR","2017-04-20 2020-04-19","sock","web",0
"149",2020-02-23,45,"TR","2017-04-20 2020-04-19","sock","web",0
"150",2020-03-01,24,"TR","2017-04-20 2020-04-19","sock","web",0
"151",2020-03-08,63,"TR","2017-04-20 2020-04-19","sock","web",0
"152",2020-03-15,30,"TR","2017-04-20 2020-04-19","sock","web",0
"153",2020-03-22,22,"TR","2017-04-20 2020-04-19","sock","web",0
"154",2020-03-29,44,"TR","2017-04-20 2020-04-19","sock","web",0
"155",2020-04-05,33,"TR","2017-04-20 2020-04-19","sock","web",0
"156",2020-04-12,35,"TR","2017-04-20 2020-04-19","sock","web",0
