"","date","hits","geo","time","keyword","gprop","category"
"113",2019-06-16,13,"CA","2017-04-22 2020-04-21","umbrella","web",0
"114",2019-06-23,15,"CA","2017-04-22 2020-04-21","umbrella","web",0
"115",2019-06-30,16,"CA","2017-04-22 2020-04-21","umbrella","web",0
"116",2019-07-07,16,"CA","2017-04-22 2020-04-21","umbrella","web",0
"117",2019-07-14,14,"CA","2017-04-22 2020-04-21","umbrella","web",0
"118",2019-07-21,14,"CA","2017-04-22 2020-04-21","umbrella","web",0
"119",2019-07-28,15,"CA","2017-04-22 2020-04-21","umbrella","web",0
"120",2019-08-04,14,"CA","2017-04-22 2020-04-21","umbrella","web",0
"121",2019-08-11,11,"CA","2017-04-22 2020-04-21","umbrella","web",0
"122",2019-08-18,10,"CA","2017-04-22 2020-04-21","umbrella","web",0
"123",2019-08-25,9,"CA","2017-04-22 2020-04-21","umbrella","web",0
"124",2019-09-01,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"125",2019-09-08,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"126",2019-09-15,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"127",2019-09-22,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"128",2019-09-29,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"129",2019-10-06,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"130",2019-10-13,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"131",2019-10-20,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"132",2019-10-27,10,"CA","2017-04-22 2020-04-21","umbrella","web",0
"133",2019-11-03,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"134",2019-11-10,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"135",2019-11-17,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"136",2019-11-24,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"137",2019-12-01,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"138",2019-12-08,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"139",2019-12-15,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"140",2019-12-22,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"141",2019-12-29,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"142",2020-01-05,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"143",2020-01-12,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"144",2020-01-19,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"145",2020-01-26,10,"CA","2017-04-22 2020-04-21","umbrella","web",0
"146",2020-02-02,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"147",2020-02-09,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"148",2020-02-16,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"149",2020-02-23,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"150",2020-03-01,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"151",2020-03-08,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"152",2020-03-15,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"153",2020-03-22,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"154",2020-03-29,9,"CA","2017-04-22 2020-04-21","umbrella","web",0
"155",2020-04-05,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"156",2020-04-12,9,"CA","2017-04-22 2020-04-21","umbrella","web",0
