"","date","hits","geo","time","keyword","gprop","category"
"141",2019-12-29,56,"DK","2017-04-22 2020-04-21","tie","web",0
"142",2020-01-05,70,"DK","2017-04-22 2020-04-21","tie","web",0
"143",2020-01-12,50,"DK","2017-04-22 2020-04-21","tie","web",0
"144",2020-01-19,46,"DK","2017-04-22 2020-04-21","tie","web",0
"145",2020-01-26,53,"DK","2017-04-22 2020-04-21","tie","web",0
"146",2020-02-02,29,"DK","2017-04-22 2020-04-21","tie","web",0
"147",2020-02-09,32,"DK","2017-04-22 2020-04-21","tie","web",0
"148",2020-02-16,46,"DK","2017-04-22 2020-04-21","tie","web",0
"149",2020-02-23,59,"DK","2017-04-22 2020-04-21","tie","web",0
"150",2020-03-01,54,"DK","2017-04-22 2020-04-21","tie","web",0
"151",2020-03-08,45,"DK","2017-04-22 2020-04-21","tie","web",0
"152",2020-03-15,39,"DK","2017-04-22 2020-04-21","tie","web",0
"153",2020-03-22,69,"DK","2017-04-22 2020-04-21","tie","web",0
"154",2020-03-29,58,"DK","2017-04-22 2020-04-21","tie","web",0
"155",2020-04-05,69,"DK","2017-04-22 2020-04-21","tie","web",0
"156",2020-04-12,68,"DK","2017-04-22 2020-04-21","tie","web",0
