"","date","hits","geo","time","keyword","gprop","category"
"137",2019-12-01,70,"NL","2017-04-20 2020-04-19","glove","web",0
"138",2019-12-08,80,"NL","2017-04-20 2020-04-19","glove","web",0
"139",2019-12-15,76,"NL","2017-04-20 2020-04-19","glove","web",0
"140",2019-12-22,65,"NL","2017-04-20 2020-04-19","glove","web",0
"141",2019-12-29,24,"NL","2017-04-20 2020-04-19","glove","web",0
"142",2020-01-05,67,"NL","2017-04-20 2020-04-19","glove","web",0
"143",2020-01-12,74,"NL","2017-04-20 2020-04-19","glove","web",0
"144",2020-01-19,60,"NL","2017-04-20 2020-04-19","glove","web",0
"145",2020-01-26,73,"NL","2017-04-20 2020-04-19","glove","web",0
"146",2020-02-02,73,"NL","2017-04-20 2020-04-19","glove","web",0
"147",2020-02-09,62,"NL","2017-04-20 2020-04-19","glove","web",0
"148",2020-02-16,60,"NL","2017-04-20 2020-04-19","glove","web",0
"149",2020-02-23,66,"NL","2017-04-20 2020-04-19","glove","web",0
"150",2020-03-01,55,"NL","2017-04-20 2020-04-19","glove","web",0
"151",2020-03-08,41,"NL","2017-04-20 2020-04-19","glove","web",0
"152",2020-03-15,42,"NL","2017-04-20 2020-04-19","glove","web",0
"153",2020-03-22,69,"NL","2017-04-20 2020-04-19","glove","web",0
"154",2020-03-29,51,"NL","2017-04-20 2020-04-19","glove","web",0
"155",2020-04-05,72,"NL","2017-04-20 2020-04-19","glove","web",0
"156",2020-04-12,55,"NL","2017-04-20 2020-04-19","glove","web",0
