"","date","hits","geo","time","keyword","gprop","category"
"117",2019-07-14,80,"RS","2017-04-20 2020-04-19","tie","web",0
"118",2019-07-21,12,"RS","2017-04-20 2020-04-19","tie","web",0
"119",2019-07-28,23,"RS","2017-04-20 2020-04-19","tie","web",0
"120",2019-08-04,34,"RS","2017-04-20 2020-04-19","tie","web",0
"121",2019-08-11,32,"RS","2017-04-20 2020-04-19","tie","web",0
"122",2019-08-18,33,"RS","2017-04-20 2020-04-19","tie","web",0
"123",2019-08-25,21,"RS","2017-04-20 2020-04-19","tie","web",0
"124",2019-09-01,42,"RS","2017-04-20 2020-04-19","tie","web",0
"125",2019-09-08,41,"RS","2017-04-20 2020-04-19","tie","web",0
"126",2019-09-15,0,"RS","2017-04-20 2020-04-19","tie","web",0
"127",2019-09-22,73,"RS","2017-04-20 2020-04-19","tie","web",0
"128",2019-09-29,20,"RS","2017-04-20 2020-04-19","tie","web",0
"129",2019-10-06,20,"RS","2017-04-20 2020-04-19","tie","web",0
"130",2019-10-13,20,"RS","2017-04-20 2020-04-19","tie","web",0
"131",2019-10-20,40,"RS","2017-04-20 2020-04-19","tie","web",0
"132",2019-10-27,0,"RS","2017-04-20 2020-04-19","tie","web",0
"133",2019-11-03,28,"RS","2017-04-20 2020-04-19","tie","web",0
"134",2019-11-10,38,"RS","2017-04-20 2020-04-19","tie","web",0
"135",2019-11-17,38,"RS","2017-04-20 2020-04-19","tie","web",0
"136",2019-11-24,18,"RS","2017-04-20 2020-04-19","tie","web",0
"137",2019-12-01,55,"RS","2017-04-20 2020-04-19","tie","web",0
"138",2019-12-08,27,"RS","2017-04-20 2020-04-19","tie","web",0
"139",2019-12-15,19,"RS","2017-04-20 2020-04-19","tie","web",0
"140",2019-12-22,18,"RS","2017-04-20 2020-04-19","tie","web",0
"141",2019-12-29,28,"RS","2017-04-20 2020-04-19","tie","web",0
"142",2020-01-05,35,"RS","2017-04-20 2020-04-19","tie","web",0
"143",2020-01-12,17,"RS","2017-04-20 2020-04-19","tie","web",0
"144",2020-01-19,79,"RS","2017-04-20 2020-04-19","tie","web",0
"145",2020-01-26,43,"RS","2017-04-20 2020-04-19","tie","web",0
"146",2020-02-02,50,"RS","2017-04-20 2020-04-19","tie","web",0
"147",2020-02-09,86,"RS","2017-04-20 2020-04-19","tie","web",0
"148",2020-02-16,26,"RS","2017-04-20 2020-04-19","tie","web",0
"149",2020-02-23,51,"RS","2017-04-20 2020-04-19","tie","web",0
"150",2020-03-01,33,"RS","2017-04-20 2020-04-19","tie","web",0
"151",2020-03-08,33,"RS","2017-04-20 2020-04-19","tie","web",0
"152",2020-03-15,25,"RS","2017-04-20 2020-04-19","tie","web",0
"153",2020-03-22,23,"RS","2017-04-20 2020-04-19","tie","web",0
"154",2020-03-29,15,"RS","2017-04-20 2020-04-19","tie","web",0
"155",2020-04-05,24,"RS","2017-04-20 2020-04-19","tie","web",0
"156",2020-04-12,19,"RS","2017-04-20 2020-04-19","tie","web",0
