"","date","hits","geo","time","keyword","gprop","category"
"133",2019-11-03,19,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"134",2019-11-10,48,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"135",2019-11-17,37,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"136",2019-11-24,28,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"137",2019-12-01,45,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"138",2019-12-08,57,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"139",2019-12-15,42,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"140",2019-12-22,77,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"141",2019-12-29,62,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"142",2020-01-05,31,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"143",2020-01-12,30,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"144",2020-01-19,34,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"145",2020-01-26,33,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"146",2020-02-02,48,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"147",2020-02-09,33,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"148",2020-02-16,34,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"149",2020-02-23,17,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"150",2020-03-01,32,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"151",2020-03-08,53,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"152",2020-03-15,19,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"153",2020-03-22,18,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"154",2020-03-29,20,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"155",2020-04-05,30,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"156",2020-04-12,32,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
