"","date","hits","geo","time","keyword","gprop","category"
"126",2019-09-15,69,"IR","2017-04-22 2020-04-21","hat","web",0
"127",2019-09-22,66,"IR","2017-04-22 2020-04-21","hat","web",0
"128",2019-09-29,61,"IR","2017-04-22 2020-04-21","hat","web",0
"129",2019-10-06,78,"IR","2017-04-22 2020-04-21","hat","web",0
"130",2019-10-13,78,"IR","2017-04-22 2020-04-21","hat","web",0
"131",2019-10-20,59,"IR","2017-04-22 2020-04-21","hat","web",0
"132",2019-10-27,56,"IR","2017-04-22 2020-04-21","hat","web",0
"133",2019-11-03,82,"IR","2017-04-22 2020-04-21","hat","web",0
"134",2019-11-10,87,"IR","2017-04-22 2020-04-21","hat","web",0
"135",2019-11-17,71,"IR","2017-04-22 2020-04-21","hat","web",0
"136",2019-11-24,69,"IR","2017-04-22 2020-04-21","hat","web",0
"137",2019-12-01,73,"IR","2017-04-22 2020-04-21","hat","web",0
"138",2019-12-08,54,"IR","2017-04-22 2020-04-21","hat","web",0
"139",2019-12-15,73,"IR","2017-04-22 2020-04-21","hat","web",0
"140",2019-12-22,77,"IR","2017-04-22 2020-04-21","hat","web",0
"141",2019-12-29,67,"IR","2017-04-22 2020-04-21","hat","web",0
"142",2020-01-05,71,"IR","2017-04-22 2020-04-21","hat","web",0
"143",2020-01-12,68,"IR","2017-04-22 2020-04-21","hat","web",0
"144",2020-01-19,46,"IR","2017-04-22 2020-04-21","hat","web",0
"145",2020-01-26,61,"IR","2017-04-22 2020-04-21","hat","web",0
"146",2020-02-02,54,"IR","2017-04-22 2020-04-21","hat","web",0
"147",2020-02-09,65,"IR","2017-04-22 2020-04-21","hat","web",0
"148",2020-02-16,70,"IR","2017-04-22 2020-04-21","hat","web",0
"149",2020-02-23,53,"IR","2017-04-22 2020-04-21","hat","web",0
"150",2020-03-01,79,"IR","2017-04-22 2020-04-21","hat","web",0
"151",2020-03-08,48,"IR","2017-04-22 2020-04-21","hat","web",0
"152",2020-03-15,42,"IR","2017-04-22 2020-04-21","hat","web",0
"153",2020-03-22,69,"IR","2017-04-22 2020-04-21","hat","web",0
"154",2020-03-29,68,"IR","2017-04-22 2020-04-21","hat","web",0
"155",2020-04-05,53,"IR","2017-04-22 2020-04-21","hat","web",0
"156",2020-04-12,50,"IR","2017-04-22 2020-04-21","hat","web",0
